timestamp,road_id,inbound_traffic,outbound_traffic,average_speed,vehicle_density,hour_of_day,day_of_week,is_peak_hour
2024-01-20 23:00:00,1,156,162,32.74026315126445,195.0,23,Saturday,False
2024-01-20 23:00:00,2,120,93,39.31131029553571,120.0,23,Saturday,False
2024-01-20 23:00:00,3,118,120,30.534553143033058,168.57142857142858,23,Saturday,False
2024-01-20 23:00:00,4,160,135,30.272749373660893,106.66666666666667,23,Saturday,False
2024-01-20 23:00:00,5,106,114,29.881048028982164,58.888888888888886,23,Saturday,False
2024-01-20 23:00:00,6,109,109,27.817010879865137,109.0,23,Saturday,False
2024-01-20 23:00:00,7,111,115,27.430476515975116,92.5,23,Saturday,False
2024-01-20 23:00:00,8,105,96,27.812353067643386,52.5,23,Saturday,False
2024-01-20 23:00:00,9,116,97,26.040920128003123,77.33333333333333,23,Saturday,False
2024-01-20 23:00:00,10,132,103,32.47600638493029,73.33333333333333,23,Saturday,False
2024-01-20 23:00:00,11,156,147,37.83149279954617,312.0,23,Saturday,False
2024-01-20 23:00:00,12,116,123,34.02680746610674,193.33333333333334,23,Saturday,False
2024-01-20 23:00:00,13,109,103,39.27095434391377,109.0,23,Saturday,False
2024-01-20 23:00:00,14,84,78,29.577393014348573,105.0,23,Saturday,False
2024-01-20 23:00:00,15,81,77,27.374511459154814,135.0,23,Saturday,False
2024-01-20 23:00:00,16,126,119,25.790531418811256,180.0,23,Saturday,False
2024-01-20 23:00:00,17,148,103,29.604036156885282,185.0,23,Saturday,False
2024-01-20 23:00:00,18,135,114,29.61213902808374,38.57142857142857,23,Saturday,False
2024-01-20 23:00:00,19,114,122,29.368563424529444,114.0,23,Saturday,False
2024-01-20 23:00:00,20,101,106,29.604307825907718,67.33333333333333,23,Saturday,False
2024-01-20 23:00:00,21,64,52,25.491326029066602,80.0,23,Saturday,False
2024-01-20 23:00:00,22,100,107,27.804537640351853,142.85714285714286,23,Saturday,False
2024-01-20 23:00:00,23,107,79,25.717598320711282,214.0,23,Saturday,False
2024-01-20 23:00:00,24,99,106,26.803923207957645,165.0,23,Saturday,False
2024-01-20 23:00:00,25,116,86,28.08508603466855,232.0,23,Saturday,False
2024-01-20 23:00:00,26,105,109,25.016583522024508,105.0,23,Saturday,False
2024-01-20 23:00:00,27,118,92,39.24949132136106,196.66666666666669,23,Saturday,False
2024-01-20 23:00:00,28,116,82,33.01692242112712,145.0,23,Saturday,False
2024-01-20 23:00:00,29,136,141,39.23289475266703,272.0,23,Saturday,False
2024-01-20 23:00:00,30,136,145,35.87738726949745,340.0,23,Saturday,False
2024-01-20 23:00:00,31,122,130,35.01164764272812,101.66666666666667,23,Saturday,False
2024-01-20 23:00:00,32,130,126,31.019692416156264,86.66666666666667,23,Saturday,False
2024-01-20 23:00:00,33,113,111,37.36131418256116,45.2,23,Saturday,False
2024-01-20 23:00:00,34,147,116,39.349525202164195,81.66666666666667,23,Saturday,False
2024-01-20 23:00:00,35,81,67,26.30046217267448,54.0,23,Saturday,False
2024-01-20 23:00:00,36,82,70,28.115574200813874,102.5,23,Saturday,False
2024-01-20 23:00:00,37,116,127,29.04044793202199,193.33333333333334,23,Saturday,False
2024-01-20 23:00:00,38,99,97,29.218118942948202,198.0,23,Saturday,False
2024-01-20 23:00:00,39,99,100,27.413262091564384,82.5,23,Saturday,False
2024-01-20 23:00:00,40,96,87,28.379273688135726,106.66666666666666,23,Saturday,False
2024-01-20 23:00:00,41,110,92,27.856601257780174,73.33333333333333,23,Saturday,False
2024-01-20 23:00:00,42,156,170,28.408721367759316,130.0,23,Saturday,False
2024-01-20 23:00:00,43,118,114,31.22025828735166,147.5,23,Saturday,False
2024-01-20 23:00:00,44,109,91,37.10117115208378,109.0,23,Saturday,False
2024-01-20 23:00:00,45,150,134,32.08866902331303,214.2857142857143,23,Saturday,False
2024-01-20 23:00:00,46,139,109,32.890654373364335,92.66666666666667,23,Saturday,False
2024-01-20 23:00:00,47,81,72,26.680255231252964,45.0,23,Saturday,False
2024-01-20 23:00:00,48,108,103,26.904179400914046,108.0,23,Saturday,False
2024-01-20 23:00:00,49,81,64,28.16673925094581,67.5,23,Saturday,False
2024-01-20 23:00:00,50,83,61,28.235175122835436,41.5,23,Saturday,False
2024-01-20 23:00:00,51,111,91,27.44836532758281,74.0,23,Saturday,False
2024-01-20 23:00:00,52,158,170,29.612541616951454,87.77777777777777,23,Saturday,False
2024-01-20 23:00:00,53,151,141,39.6322674002557,302.0,23,Saturday,False
2024-01-20 23:00:00,54,133,134,36.52205694422307,221.66666666666669,23,Saturday,False
2024-01-20 23:00:00,55,134,136,28.91560499960495,134.0,23,Saturday,False
2024-01-20 23:00:00,56,85,73,29.718153283167922,106.25,23,Saturday,False
2024-01-20 23:00:00,57,101,96,28.120812279539376,168.33333333333334,23,Saturday,False
2024-01-21 00:00:00,0,183,179,39.57985147871089,152.5,0,Sunday,False
2024-01-21 00:00:00,1,166,143,26.426406997040942,207.5,0,Sunday,False
2024-01-21 00:00:00,2,172,146,33.10964871928526,172.0,0,Sunday,False
2024-01-21 00:00:00,3,171,135,36.66744968710306,244.2857142857143,0,Sunday,False
2024-01-21 00:00:00,4,227,188,35.3198802795352,151.33333333333334,0,Sunday,False
2024-01-21 00:00:00,5,129,138,28.364511800826993,71.66666666666667,0,Sunday,False
2024-01-21 00:00:00,6,161,115,27.992529841203122,161.0,0,Sunday,False
2024-01-21 00:00:00,7,145,118,26.31214992528659,120.83333333333334,0,Sunday,False
2024-01-21 00:00:00,8,148,145,25.165863785175944,74.0,0,Sunday,False
2024-01-21 00:00:00,9,147,112,25.701813656930504,98.0,0,Sunday,False
2024-01-21 00:00:00,10,201,165,31.61320349702296,111.66666666666666,0,Sunday,False
2024-01-21 00:00:00,11,181,173,32.051796490997035,362.0,0,Sunday,False
2024-01-21 00:00:00,12,227,190,36.104265103942524,378.33333333333337,0,Sunday,False
2024-01-21 00:00:00,13,173,156,33.28854627852935,173.0,0,Sunday,False
2024-01-21 00:00:00,14,134,119,26.39639318949246,167.5,0,Sunday,False
2024-01-21 00:00:00,15,115,90,28.500320862466005,191.66666666666669,0,Sunday,False
2024-01-21 00:00:00,16,212,172,31.12064498227108,302.8571428571429,0,Sunday,False
2024-01-21 00:00:00,17,156,123,36.68828925058449,195.0,0,Sunday,False
2024-01-21 00:00:00,18,199,155,28.861629926836482,56.857142857142854,0,Sunday,False
2024-01-21 00:00:00,19,162,126,26.670788629235656,162.0,0,Sunday,False
2024-01-21 00:00:00,20,153,141,27.304351026169073,102.0,0,Sunday,False
2024-01-21 00:00:00,21,111,87,28.707099454315,138.75,0,Sunday,False
2024-01-21 00:00:00,22,124,117,29.353117817056564,177.14285714285717,0,Sunday,False
2024-01-21 00:00:00,23,141,139,29.10196676499494,282.0,0,Sunday,False
2024-01-21 00:00:00,24,122,119,29.59920511994338,203.33333333333334,0,Sunday,False
2024-01-21 00:00:00,25,148,114,25.634712657944714,296.0,0,Sunday,False
2024-01-21 00:00:00,26,130,96,27.566970357925236,130.0,0,Sunday,False
2024-01-21 00:00:00,27,158,124,31.598656658683215,263.33333333333337,0,Sunday,False
2024-01-21 00:00:00,28,189,175,35.5842244412609,236.25,0,Sunday,False
2024-01-21 00:00:00,29,157,114,25.91288727707171,314.0,0,Sunday,False
2024-01-21 00:00:00,30,185,132,36.19121900246989,462.5,0,Sunday,False
2024-01-21 00:00:00,31,170,182,32.29605632645667,141.66666666666669,0,Sunday,False
2024-01-21 00:00:00,32,187,189,35.697309758394866,124.66666666666667,0,Sunday,False
2024-01-21 00:00:00,33,200,214,31.333888914806156,80.0,0,Sunday,False
2024-01-21 00:00:00,34,215,183,37.575185114441574,119.44444444444444,0,Sunday,False
2024-01-21 00:00:00,35,130,106,28.38934767008727,86.66666666666667,0,Sunday,False
2024-01-21 00:00:00,36,127,100,26.526312145087076,158.75,0,Sunday,False
2024-01-21 00:00:00,37,154,162,28.37283825563493,256.6666666666667,0,Sunday,False
2024-01-21 00:00:00,38,162,148,25.344616106725727,324.0,0,Sunday,False
2024-01-21 00:00:00,39,120,110,26.639004843210547,100.0,0,Sunday,False
2024-01-21 00:00:00,40,127,112,28.332483704521508,141.11111111111111,0,Sunday,False
2024-01-21 00:00:00,41,137,139,28.69261623285697,91.33333333333333,0,Sunday,False
2024-01-21 00:00:00,42,209,228,29.428449660574522,174.16666666666669,0,Sunday,False
2024-01-21 00:00:00,43,202,210,33.69286650870866,252.5,0,Sunday,False
2024-01-21 00:00:00,44,214,185,33.857370184822074,214.0,0,Sunday,False
2024-01-21 00:00:00,45,157,171,37.00027722172626,224.2857142857143,0,Sunday,False
2024-01-21 00:00:00,46,220,215,27.790750492130492,146.66666666666666,0,Sunday,False
2024-01-21 00:00:00,47,116,121,26.981653268680617,64.44444444444444,0,Sunday,False
2024-01-21 00:00:00,48,130,120,27.104492612378596,130.0,0,Sunday,False
2024-01-21 00:00:00,49,152,135,28.486165702201355,126.66666666666667,0,Sunday,False
2024-01-21 00:00:00,50,164,127,26.647164402827435,82.0,0,Sunday,False
2024-01-21 00:00:00,51,140,151,26.826668067737426,93.33333333333333,0,Sunday,False
2024-01-21 00:00:00,52,182,174,31.287995648349238,101.11111111111111,0,Sunday,False
2024-01-21 00:00:00,53,226,239,32.70113166663509,452.0,0,Sunday,False
2024-01-21 00:00:00,54,202,146,35.435957920485976,336.6666666666667,0,Sunday,False
2024-01-21 00:00:00,55,207,174,28.29524325437909,207.0,0,Sunday,False
2024-01-21 00:00:00,56,167,145,28.268530524008554,208.75,0,Sunday,False
2024-01-21 00:00:00,57,117,101,29.086294055069402,195.0,0,Sunday,False
2024-01-21 01:00:00,0,263,206,31.24788473259339,219.16666666666669,1,Sunday,False
2024-01-21 01:00:00,1,296,274,38.528971886393975,370.0,1,Sunday,False
2024-01-21 01:00:00,2,293,315,38.43087490120158,293.0,1,Sunday,False
2024-01-21 01:00:00,3,202,216,27.061891586280645,288.5714285714286,1,Sunday,False
2024-01-21 01:00:00,4,206,148,30.233742927646503,137.33333333333334,1,Sunday,False
2024-01-21 01:00:00,5,198,170,25.127771423246898,110.0,1,Sunday,False
2024-01-21 01:00:00,6,187,163,28.784246327508235,187.0,1,Sunday,False
2024-01-21 01:00:00,7,173,136,26.279694788383132,144.16666666666669,1,Sunday,False
2024-01-21 01:00:00,8,174,163,27.3576274272604,87.0,1,Sunday,False
2024-01-21 01:00:00,9,177,150,26.854618300794883,118.0,1,Sunday,False
2024-01-21 01:00:00,10,300,237,37.27092340408388,166.66666666666666,1,Sunday,False
2024-01-21 01:00:00,11,274,192,39.897643271882316,548.0,1,Sunday,False
2024-01-21 01:00:00,12,278,270,31.07987061514956,463.33333333333337,1,Sunday,False
2024-01-21 01:00:00,13,258,206,25.532251077185464,258.0,1,Sunday,False
2024-01-21 01:00:00,14,215,227,25.8123531830712,268.75,1,Sunday,False
2024-01-21 01:00:00,15,211,210,25.89187500968045,351.6666666666667,1,Sunday,False
2024-01-21 01:00:00,16,245,212,36.39946387457873,350.0,1,Sunday,False
2024-01-21 01:00:00,17,287,211,33.44453852356304,358.75,1,Sunday,False
2024-01-21 01:00:00,18,279,283,27.219902866456135,79.71428571428571,1,Sunday,False
2024-01-21 01:00:00,19,191,199,26.59259288292642,191.0,1,Sunday,False
2024-01-21 01:00:00,20,184,188,25.44659760591881,122.66666666666667,1,Sunday,False
2024-01-21 01:00:00,21,144,118,25.007251582955636,180.0,1,Sunday,False
2024-01-21 01:00:00,22,169,124,25.46192453498122,241.42857142857144,1,Sunday,False
2024-01-21 01:00:00,23,204,160,29.67371181488491,408.0,1,Sunday,False
2024-01-21 01:00:00,24,191,168,27.17141759110076,318.33333333333337,1,Sunday,False
2024-01-21 01:00:00,25,204,179,25.64300178112596,408.0,1,Sunday,False
2024-01-21 01:00:00,26,218,189,25.37002287849751,218.0,1,Sunday,False
2024-01-21 01:00:00,27,255,244,29.133736962366378,425.0,1,Sunday,False
2024-01-21 01:00:00,28,283,273,34.7551175389665,353.75,1,Sunday,False
2024-01-21 01:00:00,29,245,265,29.112837519238717,490.0,1,Sunday,False
2024-01-21 01:00:00,30,260,214,36.172071294573314,650.0,1,Sunday,False
2024-01-21 01:00:00,31,207,148,37.16291454278187,172.5,1,Sunday,False
2024-01-21 01:00:00,32,246,205,34.11290293263008,164.0,1,Sunday,False
2024-01-21 01:00:00,33,273,213,27.781468621070974,109.2,1,Sunday,False
2024-01-21 01:00:00,34,299,279,30.85174715941402,166.11111111111111,1,Sunday,False
2024-01-21 01:00:00,35,212,192,26.208314051872907,141.33333333333334,1,Sunday,False
2024-01-21 01:00:00,36,167,143,29.2994793012994,208.75,1,Sunday,False
2024-01-21 01:00:00,37,156,122,29.465759094262957,260.0,1,Sunday,False
2024-01-21 01:00:00,38,161,153,26.067556840605125,322.0,1,Sunday,False
2024-01-21 01:00:00,39,197,168,25.50838448215496,164.16666666666669,1,Sunday,False
2024-01-21 01:00:00,40,196,190,28.401363094829016,217.77777777777777,1,Sunday,False
2024-01-21 01:00:00,41,200,180,27.597363084296628,133.33333333333334,1,Sunday,False
2024-01-21 01:00:00,42,266,259,34.82315108247077,221.66666666666669,1,Sunday,False
2024-01-21 01:00:00,43,261,198,28.159248077392927,326.25,1,Sunday,False
2024-01-21 01:00:00,44,228,243,36.390926376954496,228.0,1,Sunday,False
2024-01-21 01:00:00,45,258,206,26.66337284866257,368.5714285714286,1,Sunday,False
2024-01-21 01:00:00,46,293,309,26.66043393543537,195.33333333333334,1,Sunday,False
2024-01-21 01:00:00,47,212,186,26.6198346641527,117.77777777777777,1,Sunday,False
2024-01-21 01:00:00,48,207,195,28.900150537966688,207.0,1,Sunday,False
2024-01-21 01:00:00,49,157,129,26.59658425208368,130.83333333333334,1,Sunday,False
2024-01-21 01:00:00,50,176,158,26.415069015404736,88.0,1,Sunday,False
2024-01-21 01:00:00,51,185,156,28.676480240102556,123.33333333333333,1,Sunday,False
2024-01-21 01:00:00,52,263,252,28.158758411239667,146.11111111111111,1,Sunday,False
2024-01-21 01:00:00,53,235,166,26.625620609397547,470.0,1,Sunday,False
2024-01-21 01:00:00,54,229,166,34.03948600532054,381.6666666666667,1,Sunday,False
2024-01-21 01:00:00,55,303,224,37.31845319003898,303.0,1,Sunday,False
2024-01-21 01:00:00,56,160,154,28.215788015295086,200.0,1,Sunday,False
2024-01-21 01:00:00,57,220,164,26.57722233040949,366.6666666666667,1,Sunday,False
2024-01-21 02:00:00,0,175,186,36.72284726592784,145.83333333333334,2,Sunday,False
2024-01-21 02:00:00,1,197,179,38.25228613503285,246.25,2,Sunday,False
2024-01-21 02:00:00,2,178,135,37.56377834681169,178.0,2,Sunday,False
2024-01-21 02:00:00,3,165,119,26.89057046003187,235.71428571428572,2,Sunday,False
2024-01-21 02:00:00,4,189,178,28.902747566230516,126.0,2,Sunday,False
2024-01-21 02:00:00,5,148,149,29.602513130668093,82.22222222222221,2,Sunday,False
2024-01-21 02:00:00,6,140,141,28.76549839885817,140.0,2,Sunday,False
2024-01-21 02:00:00,7,123,101,27.392411978764358,102.5,2,Sunday,False
2024-01-21 02:00:00,8,110,90,27.36941436672119,55.0,2,Sunday,False
2024-01-21 02:00:00,9,114,85,27.316183678686706,76.0,2,Sunday,False
2024-01-21 02:00:00,10,198,204,33.19470846257123,110.0,2,Sunday,False
2024-01-21 02:00:00,11,179,152,27.894234886564092,358.0,2,Sunday,False
2024-01-21 02:00:00,12,156,158,31.97509948318504,260.0,2,Sunday,False
2024-01-21 02:00:00,13,202,198,27.908438715750684,202.0,2,Sunday,False
2024-01-21 02:00:00,14,136,119,27.119367530453484,170.0,2,Sunday,False
2024-01-21 02:00:00,15,138,150,29.064502988353727,230.0,2,Sunday,False
2024-01-21 02:00:00,16,211,150,27.105045501887588,301.42857142857144,2,Sunday,False
2024-01-21 02:00:00,17,151,121,31.628387379499756,188.75,2,Sunday,False
2024-01-21 02:00:00,18,192,172,38.5477587236971,54.857142857142854,2,Sunday,False
2024-01-21 02:00:00,19,160,122,29.264564601323926,160.0,2,Sunday,False
2024-01-21 02:00:00,20,135,118,28.92469674242284,90.0,2,Sunday,False
2024-01-21 02:00:00,21,76,80,28.354316772738073,95.0,2,Sunday,False
2024-01-21 02:00:00,22,156,171,27.590022261786267,222.85714285714286,2,Sunday,False
2024-01-21 02:00:00,23,114,87,26.61809121277155,228.0,2,Sunday,False
2024-01-21 02:00:00,24,114,116,26.484339255163842,190.0,2,Sunday,False
2024-01-21 02:00:00,25,162,158,25.86715185127779,324.0,2,Sunday,False
2024-01-21 02:00:00,26,135,119,27.46255829166817,135.0,2,Sunday,False
2024-01-21 02:00:00,27,184,131,35.294516886154355,306.6666666666667,2,Sunday,False
2024-01-21 02:00:00,28,180,182,37.230243598906455,225.0,2,Sunday,False
2024-01-21 02:00:00,29,162,116,35.54850784168484,324.0,2,Sunday,False
2024-01-21 02:00:00,30,216,189,28.894192143903936,540.0,2,Sunday,False
2024-01-21 02:00:00,31,156,127,29.918793270571747,130.0,2,Sunday,False
2024-01-21 02:00:00,32,176,169,29.097445841203406,117.33333333333333,2,Sunday,False
2024-01-21 02:00:00,33,149,126,37.834444242386134,59.6,2,Sunday,False
2024-01-21 02:00:00,34,181,196,32.55432296633098,100.55555555555556,2,Sunday,False
2024-01-21 02:00:00,35,124,96,28.472622483927882,82.66666666666667,2,Sunday,False
2024-01-21 02:00:00,36,138,129,28.775633946670656,172.5,2,Sunday,False
2024-01-21 02:00:00,37,148,106,29.01285952647514,246.66666666666669,2,Sunday,False
2024-01-21 02:00:00,38,138,118,27.68759713134035,276.0,2,Sunday,False
2024-01-21 02:00:00,39,142,107,27.087076976632225,118.33333333333334,2,Sunday,False
2024-01-21 02:00:00,40,127,106,25.45667469203654,141.11111111111111,2,Sunday,False
2024-01-21 02:00:00,41,117,89,26.866123716108238,78.0,2,Sunday,False
2024-01-21 02:00:00,42,210,164,31.24288761512207,175.0,2,Sunday,False
2024-01-21 02:00:00,43,168,170,25.751896484812242,210.0,2,Sunday,False
2024-01-21 02:00:00,44,159,124,39.89444200469847,159.0,2,Sunday,False
2024-01-21 02:00:00,45,186,140,29.08298708914848,265.7142857142857,2,Sunday,False
2024-01-21 02:00:00,46,157,117,36.95773042611839,104.66666666666667,2,Sunday,False
2024-01-21 02:00:00,47,136,129,26.65625623495998,75.55555555555556,2,Sunday,False
2024-01-21 02:00:00,48,139,111,26.540181374641175,139.0,2,Sunday,False
2024-01-21 02:00:00,49,144,109,28.08610929583731,120.0,2,Sunday,False
2024-01-21 02:00:00,50,155,115,29.487306402849896,77.5,2,Sunday,False
2024-01-21 02:00:00,51,113,94,28.05254657618997,75.33333333333333,2,Sunday,False
2024-01-21 02:00:00,52,186,137,36.9836975167878,103.33333333333333,2,Sunday,False
2024-01-21 02:00:00,53,216,166,38.42696454723194,432.0,2,Sunday,False
2024-01-21 02:00:00,54,185,198,27.641289376251418,308.33333333333337,2,Sunday,False
2024-01-21 02:00:00,55,203,146,38.2479467020409,203.0,2,Sunday,False
2024-01-21 02:00:00,56,145,122,25.95233411748925,181.25,2,Sunday,False
2024-01-21 02:00:00,57,153,144,26.80207926474001,255.0,2,Sunday,False
2024-01-21 03:00:00,0,301,251,26.344490171648932,250.83333333333334,3,Sunday,False
2024-01-21 03:00:00,1,310,265,30.225812666728203,387.5,3,Sunday,False
2024-01-21 03:00:00,2,235,248,28.26258000531751,235.0,3,Sunday,False
2024-01-21 03:00:00,3,281,295,25.523704219048263,401.42857142857144,3,Sunday,False
2024-01-21 03:00:00,4,301,260,34.86961862897817,200.66666666666666,3,Sunday,False
2024-01-21 03:00:00,5,189,184,26.271474572788495,105.0,3,Sunday,False
2024-01-21 03:00:00,6,161,173,25.081838820200414,161.0,3,Sunday,False
2024-01-21 03:00:00,7,225,172,26.96110114301014,187.5,3,Sunday,False
2024-01-21 03:00:00,8,225,176,29.32853802762518,112.5,3,Sunday,False
2024-01-21 03:00:00,9,199,168,28.31218873368168,132.66666666666666,3,Sunday,False
2024-01-21 03:00:00,10,249,208,36.002895864074546,138.33333333333334,3,Sunday,False
2024-01-21 03:00:00,11,246,191,37.114691919948584,492.0,3,Sunday,False
2024-01-21 03:00:00,12,299,268,32.89983424244433,498.33333333333337,3,Sunday,False
2024-01-21 03:00:00,13,287,259,31.25559938453849,287.0,3,Sunday,False
2024-01-21 03:00:00,14,239,181,27.963639896199304,298.75,3,Sunday,False
2024-01-21 03:00:00,15,230,224,29.404616495441193,383.33333333333337,3,Sunday,False
2024-01-21 03:00:00,16,249,201,37.76908580353157,355.7142857142857,3,Sunday,False
2024-01-21 03:00:00,17,255,250,27.216228676211713,318.75,3,Sunday,False
2024-01-21 03:00:00,18,293,269,29.029174598656915,83.71428571428571,3,Sunday,False
2024-01-21 03:00:00,19,199,194,25.059432044236917,199.0,3,Sunday,False
2024-01-21 03:00:00,20,210,192,26.101430838733663,140.0,3,Sunday,False
2024-01-21 03:00:00,21,146,119,26.384304657732823,182.5,3,Sunday,False
2024-01-21 03:00:00,22,197,191,29.64422987938127,281.42857142857144,3,Sunday,False
2024-01-21 03:00:00,23,171,146,25.33494796256315,342.0,3,Sunday,False
